Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Berlin,2000,0.006,2,0.92970596302889552,0.0088397666799003415,0.57588949430579206,0.73854412463082886,0.72766833656623398,0.68975323160443869,0.59214074652767223,0.69876784821298565,0.61613338740767964,0.63147971309248441,0.75908761488028953,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.006,3,0.92968023942424671,0.010734484124303743,0.56981450049101379,0.73838962478505599,0.74538096508225138,0.69020858400423646,0.59162250097052815,0.69968479293869401,0.60814929803794338,0.6284957431580106,0.7590066132377723,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.006,4,0.93081207802880694,0.020392205192604498,0.57228246672826744,0.73874076079817597,0.71991906159047647,0.69119518087046494,0.59291811486338819,0.70117087577001447,0.61613338740767964,0.62789894917111577,0.75896611241651379,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.007,0,0.92998892268003586,0.0072010005905153605,0.58006605255345212,0.73806657965298561,0.73652465082424268,0.69115723483714842,0.59239986930624422,0.69914727361672713,0.60478757619805434,0.63476208002040557,0.75868260666770382,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.007,1,0.930014646284685,0.0098422139732478476,0.58348323657426493,0.73782780716406393,0.74870208292900464,0.68895636490479251,0.59395460597767613,0.70050688131346706,0.60352693050809614,0.63356849204661603,0.75881760940523235,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.007,2,0.92964594128471434,0.0081310829068673932,0.57114340538799657,0.73854412463082886,0.72545425800173191,0.68975323160443869,0.59214074652767223,0.6984516603765345,0.61508284933271429,0.63297169805972131,0.75880410913147955,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.007,3,0.9299374754707378,0.011813337558193039,0.56506841157321819,0.73824917037980797,0.74095280795324703,0.68941171730459039,0.59136337819195617,0.69930536753495265,0.60856951326792952,0.63147971309248441,0.75849360283516376,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.007,4,0.93070918361021071,0.019121025471845646,0.56734653425376014,0.73872671535765122,0.72213314015497865,0.69024653003755299,0.59291811486338819,0.70085468793356331,0.61319188079777687,0.63147971309248441,0.75872310748896232,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.008,0,0.93010039163351521,0.0076708004588898152,0.57266215384169117,0.7380946705340351,0.73652465082424268,0.69100545070388264,0.59265899208481621,0.69892594213121129,0.60352693050809614,0.63625406498764248,0.7582235973601068,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.008,1,0.93031475500559102,0.010549842762723588,0.57987620899674031,0.73789803436668799,0.75423727934025997,0.68827333630509591,0.59291811486338819,0.69996936199150017,0.60037531628320018,0.63356849204661603,0.75843960174015235,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.008,2,0.92969738849401284,0.0082454863908327843,0.56620747291348916,0.73851603374977914,0.72324017943722974,0.68888047283815956,0.59136337819195617,0.69826194767466387,0.61529295694770747,0.63177811008593177,0.75845310201390514,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.008,3,0.9300232208195679,0.01134549737106655,0.56222075822254092,0.73824917037980797,0.73984576867099594,0.68891841887147609,0.59239986930624422,0.69914727361672713,0.60394714573808217,0.62968933113180015,0.75792659133754381,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.008,4,0.93094069605205243,0.020170306905703241,0.56430903734637095,0.7386143518334527,0.72988241513073615,0.68967733953780586,0.59291811486338819,0.70060173766440237,0.60898972849791555,0.63177811008593177,0.7582370976338596,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.009,0,0.93011754070328123,0.0078415046607429664,0.56772622136718365,0.73810871597455996,0.74870208292900464,0.69001885383765416,0.59265899208481621,0.69940022388588796,0.60457746858306138,0.63356849204661603,0.75771058695749816,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.009,1,0.93040050035442134,0.010441026307120838,0.57266215384169117,0.73785589804511353,0.75202320077575779,0.68812155217182991,0.59343636042053216,0.69971641172233912,0.60079553151318632,0.63386688904006339,0.75795359188504963,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.009,2,0.92977455930795994,0.0082989979012207879,0.55747466930474543,0.73858626095240321,0.72324017943722974,0.68831128233841243,0.59188162374910014,0.69807223497279314,0.61382220364275597,0.63177811008593177,0.75802109325381395,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.009,3,0.93012611523816435,0.011874902611092142,0.55500670306749167,0.73823512493928323,0.74648800436450247,0.68853895853831126,0.59214074652767223,0.69936860510224286,0.60415725335307524,0.62968933113180015,0.75741358093493538,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.009,4,0.93093212151716953,0.019686764558795186,0.55861373064501629,0.73858626095240321,0.72324017943722974,0.68880458077152673,0.59239986930624422,0.70031716861159632,0.60983015895788784,0.63177811008593177,0.75769708668374536,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.01,0,0.93008324256374919,0.006746224934915764,0.55519654662420359,0.7380946705340351,0.73873872938874485,0.68903225697142556,0.59239986930624422,0.69927374875130754,0.60226628481813771,0.63327009505316856,0.75703557326985538,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.01,1,0.93040050035442134,0.010099867940267746,0.55861373064501629,0.73782780716406393,0.75423727934025997,0.68747646960544961,0.59291811486338819,0.69943184266953318,0.60037531628320018,0.63327009505316856,0.75723807737614812,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.01,2,0.9298002829126093,0.0074484065185844977,0.54627389945874794,0.73854412463082886,0.72434721871948082,0.68781798390529814,0.59239986930624422,0.69794575983821272,0.61088069703285319,0.62879414015145796,0.7571435754598782,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.01,3,0.93034905314512328,0.012828510385074566,0.54931139636613713,0.73823512493928323,0.74095280795324703,0.68815949820514644,0.59162250097052815,0.69927374875130754,0.60058542389819325,0.63118131609903705,0.75684656943731543,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2000,0.01,4,0.93100071779623372,0.020043636552674139,0.54817233502586626,0.73845985198768005,0.71991906159047647,0.68850101250499474,0.59188162374910014,0.70028554982795121,0.61067058941786001,0.6299877281252475,0.75692757107983255,0.44971084401991795,1.0,0.80692865438891526,0.59355797688091416,0.64136210064837507,0.0
Berlin,2006,0.0,0,0.96540349832525518,0.013105251564033174,0.53859944398925996,0.73692745947392946,0.80985918223853481,0.68984417874807413,0.60753129259251837,0.69600286874021089,0.64386690046279749,0.62204483972330493,0.75830897520305596,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.0,1,0.96541204067134767,0.015669901623101595,0.54156937860266241,0.73701235809931442,0.83320980898117092,0.68999343563991822,0.60598787632743278,0.69537177650176429,0.64406878997500661,0.62476394159579907,0.75838996180803664,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.0,2,0.96515577028857191,0.012491179153219976,0.53287171294912661,0.73739440191354644,0.82209046291324894,0.69003074986287927,0.60951568493334263,0.6953402218898419,0.64245367387733232,0.62449203140854959,0.75830897520305596,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.0,3,0.96542058301744027,0.010969901147189669,0.54029654948263284,0.73709725672469939,0.81653078987928795,0.68917252273477592,0.60686982847891024,0.69537177650176429,0.64406878997500661,0.61687854616556592,0.75832247297055266,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.0,4,0.96556580290101324,0.014975208619330141,0.54093296404264768,0.73665861382687725,0.80985918223853481,0.69021732097768429,0.60753129259251837,0.69587665029252166,0.6434631214383788,0.62394821103405085,0.758362966273043,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.001,0,0.96544621005571774,0.0139214168341874,0.53944799673594634,0.73687086039033955,0.81097111684532697,0.68958297918734701,0.60488543613808587,0.69600286874021089,0.6434631214383788,0.62150101934880597,0.75830897520305596,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.001,1,0.96548037944008791,0.015807090085068722,0.54623641870943773,0.73701235809931442,0.83320980898117092,0.68980686452511319,0.60422397202447775,0.69537177650176429,0.64386690046279749,0.62367630084680148,0.75837646404053971,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.001,2,0.96518993967294187,0.012452725177498104,0.53244743657578342,0.73732365305905911,0.82097852830645679,0.68976955030215215,0.60753129259251837,0.6953402218898419,0.64245367387733232,0.62422012122130022,0.75829547743555925,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.001,3,0.96544621005571774,0.010796542588584652,0.54050868766930438,0.73695575901572441,0.81208305145211912,0.6889113231740488,0.60642885240317157,0.6953402218898419,0.64406878997500661,0.61715045635281529,0.7583494685055463,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.001,4,0.96554017586273577,0.013017162545570071,0.54326648409603528,0.73670106313956973,0.81097111684532697,0.6901426925317623,0.60532641221382455,0.69587665029252166,0.64326123192616946,0.623404390659552,0.758362966273043,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.002,0,0.9655060064783656,0.013601655043120862,0.5424179313493489,0.73691330970303204,0.81208305145211912,0.68958297918734701,0.60223957968365349,0.69600286874021089,0.64366501095058815,0.62150101934880597,0.75829547743555925,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.002,1,0.96550600647836538,0.015319769688025864,0.54602428052276608,0.73704065764110938,0.82987400516079424,0.68962029341030806,0.60113713949430658,0.69537177650176429,0.64406878997500661,0.62367630084680148,0.75837646404053971,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.002,2,0.96521556671121944,0.013496807713127687,0.53541737118918586,0.73728120374636663,0.82542626673362551,0.68976955030215215,0.60466494810021643,0.69524555805407484,0.64305934241396012,0.62394821103405085,0.75829547743555925,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.002,3,0.96549746413227289,0.011282647410405511,0.5424179313493489,0.73695575901572441,0.81097111684532697,0.68894863739700984,0.60223957968365349,0.6953402218898419,0.64406878997500661,0.61715045635281529,0.75832247297055266,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.002,4,0.96556580290101324,0.013161961180048644,0.5451757277760797,0.73664446405597983,0.80985918223853481,0.68954566496438607,0.60201909164578404,0.69587665029252166,0.64326123192616946,0.623404390659552,0.7583494685055463,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.003,0,0.96548892178618062,0.012692018499681905,0.54347862228270682,0.73682841107764707,0.81208305145211912,0.68928446540365895,0.60003469930495967,0.69600286874021089,0.64366501095058815,0.62177292953605545,0.75829547743555925,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.003,1,0.9655060064783656,0.014689774165360605,0.54538786596275135,0.73698405855751947,0.82876207055400208,0.68954566496438607,0.59738884285052729,0.69537177650176429,0.64406878997500661,0.62394821103405085,0.7583494685055463,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.003,2,0.96531807486432986,0.014399967625904194,0.53669020030921544,0.73722460466277673,0.82542626673362551,0.68947103651846398,0.60003469930495967,0.69524555805407484,0.64265556338954166,0.62394821103405085,0.75824148636557231,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.003,3,0.9654889217861804,0.011082896920024904,0.54326648409603528,0.73685671061944191,0.81430692066570354,0.68857549516739969,0.60091665145643713,0.69530866727791962,0.64406878997500661,0.61715045635281529,0.75832247297055266,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.003,4,0.96554871820882826,0.013513877913307822,0.54581214233609454,0.73664446405597983,0.81097111684532697,0.68939640807254199,0.59893225911561288,0.69587665029252166,0.64285745290175089,0.62449203140854959,0.7583494685055463,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.004,0,0.96551454882445809,0.011200983913224391,0.54411503684272167,0.73687086039033955,0.81097111684532697,0.68879938050516576,0.59540445050970281,0.69600286874021089,0.64366501095058815,0.6212291091615566,0.75821449083057868,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.004,1,0.96553163351664328,0.013958633034416581,0.54602428052276608,0.73687086039033955,0.82542626673362551,0.68920983695773697,0.59518396247183358,0.69537177650176429,0.64406878997500661,0.62286057028505315,0.75829547743555925,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.004,2,0.96525827844168222,0.013695858551397305,0.53478095662917113,0.73725290420457168,0.8232023975200411,0.68932177962662,0.60003469930495967,0.69530866727791962,0.64305934241396012,0.62394821103405085,0.75821449083057868,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.004,3,0.96554871820882826,0.010243860963283294,0.54347862228270682,0.73685671061944191,0.80318757459778156,0.68835160982963361,0.59672737873691917,0.69530866727791962,0.64386690046279749,0.61687854616556592,0.75829547743555925,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.004,4,0.96560851463147579,0.014424001836323417,0.54729710964279576,0.73655956543059486,0.81653078987928795,0.68909789428885393,0.59452249835822546,0.69587665029252166,0.6434631214383788,0.623404390659552,0.75826848190056573,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.005,0,0.96560851463147579,0.01239408117958643,0.54538786596275135,0.73680011153585212,0.80652337841815824,0.68857549516739969,0.59253810601740109,0.69600286874021089,0.6434631214383788,0.62150101934880597,0.75820099306308197,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.005,1,0.96558288759319832,0.013429210757819427,0.55026704425619821,0.73694160924482688,0.82653820134041767,0.6889113231740488,0.59165615386592363,0.69540333111368657,0.64386690046279749,0.6223167499105543,0.75829547743555925,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.005,2,0.96540349832525518,0.014535100455073426,0.53859944398925996,0.73718215535008413,0.82431433212683336,0.68913520851181487,0.5969478667747885,0.69527711266599723,0.64326123192616946,0.62041337859980827,0.75817399752808856,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.005,3,0.96555726055492075,0.0092752191782336582,0.5451757277760797,0.73681426130674954,0.80207563999098941,0.68838892405259466,0.59033322563870738,0.69530866727791962,0.64386690046279749,0.61687854616556592,0.75821449083057868,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.005,4,0.96564268401584619,0.014156915204112072,0.54835780057615369,0.73657371520149229,0.81653078987928795,0.6889113231740488,0.59253810601740109,0.69587665029252166,0.64285745290175089,0.6212291091615566,0.7582279885980755,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.006,0,0.96562559932366077,0.01252715919376431,0.54453931321606486,0.73674351245226211,0.8076353130249504,0.68823966716075058,0.58923078544936047,0.69593975951636633,0.6434631214383788,0.6212291091615566,0.75812000645810129,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.006,1,0.9655999722853833,0.013707218800598546,0.55175201156289944,0.73687086039033955,0.82876207055400208,0.6885008667214777,0.58812834526001367,0.6953402218898419,0.64386690046279749,0.62313248047230263,0.75826848190056573,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
