Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Budapest,2000,0.03,1,0.90336338418728013,0.065462086072431355,0.53255029780779151,0.71231561301465063,0.67016848303850329,0.59168265698828526,0.54144380085195964,0.72775767970080441,0.60161585699864761,0.6259999032625726,0.74425340974959786,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.03,2,0.9031087769501972,0.061253476659625342,0.53726283579904055,0.71137448377169954,0.66797508974200137,0.59240133089285496,0.54111758112290009,0.72771746071420385,0.60117927163645424,0.62532602921439706,0.74448251177436753,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.03,3,0.90368822790355796,0.06687566859678859,0.53323162860170703,0.71303087123929365,0.66852343806612691,0.59201435263654811,0.54133506094227324,0.72811965058020955,0.60161585699864761,0.62667377731074803,0.74294752820841059,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.03,4,0.90358287318476527,0.065576410472703031,0.53595695177736913,0.71293048412004556,0.6705797442815975,0.59151680916415372,0.54106321116805689,0.72795877463380732,0.60074268627426108,0.62442753048349631,0.74400139752235117,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.04,0,0.90339850242687769,0.06776747881222378,0.54447358670131318,0.7166699043120387,0.6792162303865743,0.59864826560180751,0.54334674927147364,0.72811965058020955,0.60598171062058015,0.62465215516622152,0.74626950756757104,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.04,1,0.90298586311160556,0.066161362887622893,0.54021526923934104,0.7174604528761177,0.6771599241711036,0.60003033080290324,0.54318363940694392,0.72795877463380732,0.60860122279373974,0.62824615008982443,0.74633823817500189,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.04,2,0.90301220179130381,0.064796607415065835,0.54231603918724725,0.71635619456438826,0.67400692130738193,0.60058315688334152,0.54220498021976526,0.72803921260700832,0.60423536917180709,0.62689840199347324,0.74659025040224858,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.04,3,0.90321413166899001,0.068523491618782253,0.54259992701804549,0.71806277559160658,0.67688575000904094,0.59986448297877182,0.54340111922631706,0.72872293537921784,0.60489024721509699,0.62802152540709921,0.74617786675766318,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.04,4,0.90353019582536853,0.068647200623991184,0.54373547834123803,0.71797493686226443,0.67606322752285264,0.6001408960189909,0.54258556990366813,0.72832074551321235,0.60707317402606331,0.627796900724374,0.74677353202206431,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.05,0,0.90278393323391948,0.068235346435482555,0.5502081208834354,0.72053480840309192,0.69114280643630432,0.60069372209942917,0.5443254084586524,0.72880337335241907,0.60860122279373974,0.62869539945527475,0.74759829931123511,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.05,1,0.90262590115573027,0.068902232667599539,0.54612013611994237,0.72167671188453941,0.69018319686908469,0.60168880904421806,0.54399918872959285,0.72868271639261728,0.61274878373457575,0.62914464882072507,0.74746083809637343,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.05,2,0.90260834203593132,0.06588253471119121,0.55179789273590496,0.72079832459111826,0.68607058443814317,0.6018546568683496,0.54280304972304105,0.72868271639261728,0.60881951547483637,0.627796900724374,0.74844597680288305,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.05,3,0.90281027191361762,0.068934750908663023,0.54918612469256223,0.72199042163218996,0.68730436816742568,0.60251804816487564,0.54399918872959285,0.72896424929882131,0.60794634475044984,0.62802152540709921,0.74741501769141949,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.05,4,0.90290684707251112,0.069619043314154944,0.54844801633248697,0.72189003451294187,0.68867523897773941,0.60284974381313849,0.54389044881990634,0.72864249740601683,0.60881951547483637,0.62869539945527475,0.74791904214591276,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.06,0,0.90118605333222823,0.068730158678696474,0.5560562101978771,0.7254286804664386,0.70361773081015966,0.60196522208443726,0.54476036809739847,0.729165344231824,0.61253049105347912,0.62981852286890061,0.74842306660040603,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.06,1,0.90119483289212765,0.067242286722468736,0.55293344405909761,0.725679648264559,0.70457734037737929,0.60296030902922615,0.54465162818771196,0.72904468727202232,0.61536829590773534,0.63049239691707626,0.74844597680288305,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.06,2,0.90102802125403902,0.065883731026834841,0.5569078736902715,0.72571729343427704,0.70019055378437534,0.60373426554183973,0.54350985913600347,0.72888381132562008,0.61231219837238249,0.62892002413799986,0.74901873186480727,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.06,3,0.901265069371323,0.068923909595262692,0.5548071037423653,0.72642000326901401,0.70279520832397147,0.60356841771770831,0.54437977841349561,0.72908490625862299,0.61340366177786565,0.62847077477254953,0.74840015639792912,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.06,4,0.90165137000689677,0.071690820786457748,0.5544096607792478,0.72699722920469079,0.70279520832397147,0.60467406987858485,0.54481473805224168,0.72928600119162579,0.61362195445896228,0.63071702159980136,0.7486521686251757,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.07,0,0.89874533568019432,0.069269193579234875,0.55844086797658132,0.73076174617649592,0.72006818053392507,0.60356841771770831,0.54503221787161482,0.72944687713802803,0.61580488126992861,0.62936927350345029,0.7494540257118697,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.07,1,0.89858730360200512,0.068769674420690124,0.55895186607201797,0.73137661728189085,0.72102779010114471,0.60401067858205881,0.54552154746520409,0.72952731511122904,0.61820610076199156,0.6313908956479769,0.74936238490196172,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.07,2,0.89803419132834295,0.066238729910143443,0.55872475580737957,0.73229264974503006,0.71897148388567411,0.60561387421532997,0.54465162818771196,0.72952731511122904,0.61602317395102524,0.62959389818617539,0.74952275631930065,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.07,3,0.89823612120602903,0.067489354015242711,0.56020097252752976,0.73226755296521795,0.71993109345289374,0.60450822205445331,0.54535843760067426,0.72924578220502523,0.61886097880528146,0.62959389818617539,0.7493165644970079,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.07,4,0.89841171240401696,0.069087460695272246,0.55707820638875039,0.73300790796967297,0.72185031258733312,0.60671952637620652,0.54514095778130123,0.72956753409782971,0.61602317395102524,0.63071702159980136,0.74936238490196172,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.08,0,0.89447846956908494,0.06739957386171877,0.55980352956441237,0.7378892316431136,0.73830076231109854,0.60600085247163671,0.54563028737489061,0.72948709612462859,0.61995244221076462,0.62959389818617539,0.75009551138122488,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.08,1,0.89431165793099621,0.066522024676645308,0.56008741739521062,0.73819039300085809,0.73788950106800433,0.60561387421532997,0.54606524701363668,0.72952731511122904,0.61929756416747472,0.6311662709652518,0.75037043381094837,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.08,2,0.89404827113401419,0.064208340738017719,0.56213140977695708,0.73864213503747478,0.73610736901459639,0.60721706984860091,0.54508658782645802,0.72952731511122904,0.62038902757295777,0.63094164628252658,0.75034752360847135,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.08,3,0.89468039944677125,0.06918931664455133,0.56190429951231857,0.73876761893653498,0.73610736901459639,0.60572443943141752,0.54573902728457702,0.72960775308443027,0.62213536902173083,0.63071702159980136,0.74991222976140903,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.08,4,0.89404827113401431,0.065895096694907104,0.56003063982905088,0.73925700614286949,0.7393974589593495,0.60804630896925838,0.54584776719426353,0.72948709612462859,0.62017073489186125,0.63206476969615244,0.7501413317861787,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.09,0,0.88988675974169751,0.066824376302097366,0.56099585845376465,0.74528023329775772,0.75529956035898937,0.60843328722556522,0.54666331651691247,0.72976862903083251,0.62148049097844105,0.62981852286890061,0.75094318887287259,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.09,1,0.88952679778582211,0.064938961537391704,0.55929253146897573,0.74466536219236301,0.75447703787280107,0.60776989592903918,0.54698953624597202,0.72952731511122904,0.62235366170282758,0.63228939437887766,0.75124102150507321,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.09,2,0.88900880375175728,0.062132458518257591,0.56093908088760502,0.74587000762334055,0.75831547614167971,0.60942837417035411,0.54606524701363668,0.72928600119162579,0.62366341778940737,0.6311662709652518,0.75101191948030355,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.09,3,0.89001845314018857,0.068495452061799383,0.56366440406326701,0.74531787846747588,0.75447703787280107,0.60788046114512695,0.54655457660722595,0.72940665815142747,0.62431829583269727,0.6311662709652518,0.75105773988525748,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.09,4,0.8893160883482365,0.064001726417549434,0.5607119706229664,0.74563158821512632,0.75900091154683658,0.6097047872105732,0.54644583669753943,0.7293664391648268,0.623881710470504,0.63161552033070212,0.75096609907534961,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.1,0,0.88494386751833432,0.065942245035054928,0.55810020257962356,0.75130346045264607,0.76859700721903312,0.61235835239667691,0.54671768647175578,0.72960775308443027,0.62322683242721399,0.63049239691707626,0.75201996838929019,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.1,1,0.88452244864316265,0.064884230116997912,0.55599943263171736,0.75135365401227006,0.76763739765181349,0.61081043937144974,0.54715264611050185,0.72948709612462859,0.62540975923818043,0.63251401906160276,0.75218033980662891,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.1,2,0.88443465304416891,0.061975337441442097,0.55895186607201797,0.75165481537001455,0.76969370386728408,0.6133534393414658,0.54644583669753943,0.72944687713802803,0.62279024706502084,0.63206476969615244,0.75224907041405986,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.1,3,0.88529504991431007,0.068338072475064987,0.56059841549064726,0.75112778299396177,0.77024205219140962,0.61219250457254537,0.54671768647175578,0.72944687713802803,0.62475488119489053,0.63273864374432809,0.75192832757938222,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2000,0.1,4,0.88501410399752933,0.065001034915908695,0.55991708469673174,0.75214420257634906,0.77133874883966069,0.61219250457254537,0.54698953624597202,0.72948709612462859,0.6251914665570838,0.63206476969615244,0.75240944183139857,0.42338485121551839,0.6998912105638293,0.89198853982523507,0.55440236538077703,0.62076711962669995,0.0
Budapest,2006,0.0,0,0.8878933638161205,-0.022599492219233217,0.411464087563926,0.70681276423930217,0.59311302127729015,0.54829720430028051,0.40514329566557689,0.69277672317370753,0.53452303565492687,0.60287062445912032,0.68617406494109989,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.0,1,0.88809550027208062,-0.020699340338353245,0.40892625303391422,0.70667472290927746,0.59349175566642076,0.54840682759738035,0.41071604212455359,0.6937401679705788,0.53452303565492687,0.60330944144866827,0.68500042857656973,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.0,2,0.88839431068523922,-0.017798485643748276,0.40602587071390067,0.70668727212109805,0.59412297964830518,0.54835201594883032,0.40731802599103123,0.69300794992495673,0.53274187380156568,0.60330944144866827,0.68466826734132535,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.0,3,0.8885525044333823,-0.017143699902443944,0.41231003240726327,0.7064739355201507,0.59361800046279756,0.54829720430028051,0.41241505019131475,0.69424115926495178,0.53452303565492687,0.60265121596434634,0.68626264127049852,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.0,4,0.88852613880869158,-0.016206703310420879,0.41376022356727005,0.70663707527381625,0.59311302127729015,0.54824239265173058,0.41329853438603054,0.69296941213308183,0.53392931503713981,0.60221239897479839,0.68488970816482175,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,0,0.88853492735025519,0.003540045296354672,0.4285642583256723,0.70936025423884952,0.64184351267876882,0.55602564674581634,0.41071604212455359,0.71543694479611852,0.59092649434469979,0.6162545426403323,0.70216209239753002,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,1,0.88842067630992971,0.0029980893924276475,0.4262681223223283,0.70944809872159253,0.63881363756572351,0.55646413993421551,0.41594898697017801,0.71693991867923768,0.59369719056103953,0.61406045769259265,0.70187421932698491,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,2,0.88900072005312003,0.0077336687295661141,0.4240324109506512,0.70938535266249048,0.63906612715847722,0.55553234190886713,0.41302669309534873,0.71659307855236398,0.59053068059950842,0.61449927468214061,0.70129847318589456,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,3,0.88907981692719151,0.0074926219489573715,0.4303165726440138,0.70928495896792698,0.63944486154760805,0.5569574447711646,0.41676451084222332,0.7161306250498658,0.58855161187355154,0.61603513414555833,0.70240567730337589,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,4,0.88930831900784224,0.010301503724818114,0.43200846233068835,0.70942300029795169,0.64209600227152264,0.55651895158276543,0.4192790427810299,0.71755652334923525,0.59389509743363522,0.61471868317691458,0.70233924505632694,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.02,0,0.89059144607611174,0.033437701548533157,0.49019738262595935,0.71015085458353655,0.65004942444326663,0.56117794170950674,0.41751207439159826,0.72668998002357432,0.59844695550333615,0.62283679748355125,0.72824782140538946,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.02,1,0.89034536691233412,0.030549052250933972,0.48554468598760431,0.71018850221899776,0.64765077331210574,0.56106831841240701,0.42383238439994986,0.72776903819607008,0.60121765171967589,0.62283679748355125,0.72729562586435548,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.02,2,0.89090783357239745,0.036169846467661769,0.48923058851928813,0.71006301010079365,0.64878697647949768,0.5605202019269081,0.41914312213568899,0.72807734053106876,0.59904067612112322,0.62217857199922944,0.72842497406418638,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.02,3,0.89087267940614334,0.034887794351790194,0.48778039735928141,0.71015085458353655,0.64967069005413591,0.56090388346675735,0.42206541601051822,0.72773050040419529,0.59626997990478348,0.62349502296787318,0.72782708384074646,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.02,4,0.89117148981930228,0.038201666578716036,0.48935143778262197,0.710276346701741,0.65118562761065857,0.56062982522400784,0.42532751149869968,0.72773050040419529,0.60141555859227158,0.62305620597832523,0.72857998264063384,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.03,0,0.89106602732054041,0.042081452058951085,0.51690506982275042,0.71069047069181501,0.65560419548384963,0.5615616232493561,0.42410422569063166,0.72961885220606282,0.60418625480861132,0.62437265694696908,0.73927557441550318,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.03,1,0.89080237107363547,0.038589926558880071,0.51225237318439532,0.71050223251450861,0.65396301313095007,0.56172605819500587,0.4289973689229038,0.73069791037855858,0.60517578917158976,0.62459206544174306,0.73792478539217599,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.03,2,0.8913824148168259,0.044195088222117103,0.51551530329441053,0.71061517542089248,0.65547795068747272,0.56112313006095693,0.42478382891733607,0.73116036388105676,0.60319672044563288,0.62481147393651704,0.73912056583905583,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.03,3,0.89176911064561937,0.046211753371021805,0.51424638602940465,0.71057752778543126,0.6545942371128346,0.56134237665515652,0.42770612279216536,0.73019691908418549,0.60418625480861132,0.62481147393651704,0.73816837029802185,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.03,4,0.89173395647936549,0.046585956383657971,0.51503190624107498,0.71059007699725152,0.65623541946573416,0.56139718830370644,0.43151190086171037,0.73050522141918428,0.6029988135730372,0.62437265694696908,0.73834552295681888,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.04,0,0.89119785544399288,0.043954131500421968,0.52125564330277063,0.71099165177550538,0.66141145611718644,0.5615616232493561,0.4291332895682447,0.73100621271355726,0.60834229913312088,0.62503088243129101,0.74140140632106732,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.04,1,0.89096056482177843,0.041195193869652001,0.51883865803609275,0.71086615965730093,0.65913904978240245,0.56189049314065542,0.43395847247784647,0.73220088426167762,0.60814439226052519,0.62481147393651704,0.74067065160352963,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.04,2,0.89147030023246077,0.046010910333352716,0.52119521867110363,0.7110292994109666,0.6604014977461713,0.56123275335805678,0.43069637698966501,0.73216234646980272,0.60675904415235538,0.62525029092606488,0.74137926223871764,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.04,3,0.89184820751969085,0.047732194956829337,0.52077224624943497,0.71099165177550538,0.65939153937515627,0.5615616232493561,0.43273518666977839,0.73127597725668125,0.606363230407164,0.62546969942083885,0.7409142365093756,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.04,4,0.8917163793962386,0.047628341718411904,0.52095352014443586,0.71096655335186443,0.6605277425425482,0.5615616232493561,0.43681280603000527,0.73193111971855374,0.60755067164273813,0.62546969942083885,0.7408035160976274,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.05,0,0.8911099700283579,0.046416097864466481,0.5250623950977884,0.71263559852398162,0.66784994073240778,0.56172605819500587,0.43504583764057364,0.73200819530230343,0.61071718160426913,0.62568910791561283,0.74224288145035311,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.05,1,0.89110997002835779,0.044292634389789254,0.52324965614777996,0.71218382689844617,0.66734496154690015,0.56189049314065542,0.44021082216352764,0.7328945645154249,0.60933183349609932,0.62546969942083885,0.74215430512095448,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.05,2,0.89120664398555605,0.048463808605961743,0.52530409362445618,0.71247245877031606,0.66608251358313142,0.5612875650066067,0.43776425054739149,0.73281748893167531,0.6097276472412908,0.62568910791561283,0.74295149208554101,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.05,3,0.89166364814685739,0.049810117986585384,0.52518324436112218,0.71222147453390738,0.66254765928457848,0.56189049314065542,0.43966713958216402,0.7326633377641758,0.60814439226052519,0.62546969942083885,0.74233145777975162,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
