Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Budapest,2006,0.006,0,0.89087267940614356,0.0448671669970701,0.52409560099111718,0.71264814773580198,0.66683998236139264,0.56172605819500587,0.43504583764057364,0.73185404413480404,0.61071718160426913,0.62568910791561283,0.74188857613275905,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.006,1,0.89097814190490521,0.043060467928951129,0.5215577664611053,0.71209598241570315,0.66595626878675451,0.56189049314065542,0.44021082216352764,0.73281748893167531,0.6097276472412908,0.62612792490516078,0.74153427081516499,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.006,2,0.89124179815181004,0.048316121338804446,0.52421645025445096,0.71240971271121378,0.66557753439762379,0.5612875650066067,0.43783221087006197,0.73277895113980041,0.60952974036869501,0.62568910791561283,0.74250861043854854,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.006,3,0.89170759085467521,0.049925230102822765,0.52355177930611463,0.71218382689844617,0.66216892489544776,0.56178086984355569,0.43932733796881179,0.73254772438855131,0.6079464853879295,0.62546969942083885,0.74171142347396202,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.006,4,0.89177789918718298,0.051007552446457223,0.52439772414945185,0.71213363005116437,0.66747120634327706,0.56167124654645595,0.44116226668091385,0.73258626218042611,0.60952974036869501,0.62612792490516078,0.74168927939161244,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.007,0,0.89089025648927045,0.044878430171713307,0.52337050541111374,0.71264814773580198,0.66595626878675451,0.56172605819500587,0.43504583764057364,0.73166135517542974,0.61131090222205631,0.62546969942083885,0.74171142347396202,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.007,1,0.89096056482177843,0.042981096354843311,0.51968460287942997,0.71202068714478051,0.66545128960124689,0.56183568149210561,0.44014286184085716,0.73258626218042611,0.60952974036869501,0.62590851641038681,0.74100281283877401,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.007,2,0.89125058669337365,0.048736932103282185,0.52185988961944008,0.71243481113485463,0.66557753439762379,0.56123275335805678,0.43783221087006197,0.73281748893167531,0.60952974036869501,0.62568910791561283,0.74188857613275905,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.007,3,0.89166364814685772,0.049019868322771332,0.52125564330277063,0.71210853162752352,0.66216892489544776,0.5615616232493561,0.43932733796881179,0.73223942205355241,0.60755067164273813,0.62568910791561283,0.74100281283877401,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.007,4,0.89175153356249237,0.050976314840812068,0.52306838225277907,0.71215872847480521,0.66646124797226203,0.56150681160080618,0.44116226668091385,0.73235503542917701,0.60952974036869501,0.62612792490516078,0.7413128299916687,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.008,0,0.89082873669832585,0.044340535584384902,0.52258498519944341,0.71253520482941812,0.66469382082298556,0.56167124654645595,0.43450215505921003,0.73154574179980514,0.61131090222205631,0.62525029092606488,0.74155641489751467,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.008,1,0.89089025648927045,0.042194027358974782,0.51865738414109186,0.71200813793296025,0.66355761765559362,0.56183568149210561,0.44000694119551625,0.73235503542917701,0.60913392662350363,0.62612792490516078,0.74036063445063482,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.008,2,0.89109239294523079,0.047367693620842206,0.52137649256610452,0.71244736034667522,0.66418884163747804,0.56134237665515652,0.43776425054739149,0.7326633377641758,0.60933183349609932,0.62568910791561283,0.74148998265046584,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.008,3,0.89151424294027815,0.048046769660684309,0.51962417824776308,0.71207088399206231,0.66103272172805583,0.5615616232493561,0.4394632586141527,0.73216234646980272,0.60755067164273813,0.62568910791561283,0.74042706669768366,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.008,4,0.89160212835591335,0.049532810854477936,0.52119521867110363,0.7121712776866258,0.66608251358313142,0.56150681160080618,0.44123022700358427,0.73208527088605313,0.60952974036869501,0.62612792490516078,0.74089209242702592,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.009,0,0.89081994815676258,0.044131929129868588,0.52034927382776641,0.71247245877031606,0.66368386245197042,0.56167124654645595,0.43450215505921003,0.73116036388105676,0.61012346098648218,0.62503088243129101,0.74075922793292814,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.009,1,0.89080237107363547,0.041789124221129334,0.51648209740108175,0.71204578556842146,0.6631788832664629,0.56183568149210561,0.44000694119551625,0.73216234646980272,0.60913392662350363,0.62656674189470873,0.7395634474860483,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.009,2,0.89101329607115931,0.046515233108886972,0.51986587677443075,0.71243481113485463,0.66368386245197042,0.56139718830370644,0.43783221087006197,0.73258626218042611,0.60913392662350363,0.62568910791561283,0.74078137201527772,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.009,3,0.89151424294027826,0.047846697633828018,0.51841568561442408,0.71210853162752352,0.6604014977461713,0.56161643489790603,0.43966713958216402,0.73212380867792803,0.60735276477014244,0.62525029092606488,0.73982917647424384,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.009,4,0.89161091689747674,0.049476919808189461,0.51956375361609608,0.71208343320388268,0.66482006561936247,0.56134237665515652,0.44136614764892518,0.73193111971855374,0.60933183349609932,0.62612792490516078,0.74027205812123642,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,0,0.8907496398242547,0.043545668292064924,0.51799271319275542,0.71245990955849559,0.66254765928457848,0.56167124654645595,0.4344341947365396,0.73100621271355726,0.61012346098648218,0.62503088243129101,0.74016133770948822,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,1,0.89069690857487371,0.040847358002698085,0.51448808455607242,0.71202068714478051,0.66229516969182467,0.56183568149210561,0.44000694119551625,0.73204673309417823,0.60913392662350363,0.62634733339993476,0.73887698093320986,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,2,0.89090783357239745,0.045535663863468301,0.51696549445441731,0.71243481113485463,0.6628001488773323,0.56134237665515652,0.43783221087006197,0.73239357322105181,0.60913392662350363,0.62568910791561283,0.74000632913304087,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,3,0.89154939710653225,0.048298961471270004,0.51569657718941142,0.71210853162752352,0.65989651856066389,0.56150681160080618,0.43919141732347089,0.73208527088605313,0.60735276477014244,0.62525029092606488,0.73905413359200689,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
Budapest,2006,0.01,4,0.89155818564809552,0.048944380537828715,0.51545487866274353,0.71208343320388268,0.66444133123023186,0.56134237665515652,0.44143410797159566,0.73189258192667883,0.60933183349609932,0.62568910791561283,0.73892126909790912,0.41971051474647331,0.6998912105638293,0.89280170546180826,0.5456188418180119,0.62274802933697859,0.0
