Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Madrid,2000,0.02,0,0.87544986200927677,0.10155246875916228,0.70146319862915274,0.74991735606343568,0.71253276906278384,0.57597568748503136,0.75720067351745002,0.77192266661125697,0.55627939163470475,0.80244308523457852,0.73904766439604319,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.02,1,0.87430864170234368,0.097876072686193152,0.70112515479144455,0.74980665104177269,0.71470415393767683,0.56424378951030885,0.75755644349538886,0.7745854464352836,0.5716729947002831,0.79650152388825013,0.73913485194552664,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.02,2,0.874259023428129,0.097235006645967417,0.69875884792748699,0.74900403963471629,0.71470415393767683,0.56508178222278904,0.75747434273124903,0.77141059356817487,0.57706075577323546,0.79848204433702619,0.73821938267595044,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.02,3,0.87565660481850394,0.1054190246872215,0.7015954766526038,0.74889333461305352,0.71482478643072644,0.57010973849767022,0.7572554073602098,0.77361250765342759,0.55955053228614016,0.80590899601993682,0.73865532042336768,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.02,4,0.87488752156817939,0.099302056383981263,0.69993465258038512,0.74874111520826692,0.71554858138902411,0.56089181866038818,0.75788484655194777,0.77258836156726363,0.56667007370397016,0.80145282501019044,0.73891688307181802,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.03,0,0.87053765286204288,0.1044569288247979,0.69914098443967887,0.77311005810181999,0.71989135113880998,0.5826796291848727,0.75862375342920529,0.80551465823743917,0.71733496370831795,0.80838464658090703,0.74135813445735455,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.03,1,0.87024821292912524,0.102067111296922,0.70134561816386287,0.77324843937889853,0.72206273601370285,0.5717857239226305,0.75917109185680343,0.80510499980297345,0.71271688278864453,0.80887977669310096,0.74196844730373868,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.03,2,0.87049630430019753,0.10412071720846602,0.70041967199970556,0.77306854371869627,0.72121830856235558,0.56843375307270982,0.75884268880024452,0.80520741441158983,0.7232999848962296,0.81333594770284734,0.74140172823209627,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.03,3,0.87134808467421265,0.10973750750622958,0.70099287676799349,0.77230744669476381,0.7225452659859013,0.57513769477255117,0.75897952340714392,0.80659001162791144,0.71695012363167854,0.81135542725407128,0.7412709469078711,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.03,4,0.87124057841341462,0.10636292620751271,0.70109575967512205,0.77248734235496608,0.72182147102760363,0.57513769477255117,0.75930792646370282,0.80561707284605555,0.71348656294192347,0.81383107781504149,0.74170688465528833,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.04,0,0.86926411715720442,0.1096314635509687,0.7108549382941769,0.79491894736941748,0.74027824246419371,0.5835176218973529,0.76029313563337975,0.81155712014580716,0.76563239332657007,0.80788951646871299,0.74270954147434798,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.04,1,0.86861907959241624,0.10658940730870183,0.71355928899584276,0.79489127111400193,0.74582733714447569,0.57597568748503136,0.76100467558925711,0.81206919318888926,0.76139915248353596,0.81185055736626521,0.74310188544702349,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.04,2,0.86893332866244122,0.10861475340922326,0.71132526015533615,0.79482208047546266,0.74281152481823542,0.57681368019751156,0.76067627253269821,0.8114034982328826,0.77044289428456325,0.80987003691748916,0.74301469789754016,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.04,3,0.86937162341800256,0.11249950418743851,0.71157511864407696,0.79385341153591205,0.74787808952631896,0.57765167290999175,0.76021103486923991,0.81268368084058784,0.76543997328825031,0.8128408175906533,0.74227360372693074,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.04,4,0.86880928297690518,0.10827788824277607,0.7114722357369484,0.79400563094069831,0.74655113210277335,0.58603160003479349,0.76108677635339694,0.81155712014580716,0.77371403493599866,0.81531646815162362,0.74301469789754016,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.05,0,0.8659562322095723,0.11265242778144365,0.72181931668245247,0.81052835542389101,0.7728490155875879,0.58603160003479349,0.76530128224590277,0.81457835109999133,0.78371987692862455,0.81135542725407128,0.74340704187021556,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
Madrid,2000,0.05,1,0.86491424845106801,0.10742866204545501,0.72359772121996091,0.81022391661431814,0.77381407553198478,0.58100364375991242,0.76658752755075876,0.81524404605599798,0.77967905612391031,0.81234568747845937,0.74345063564495728,0.41834079587456324,0.0,0.90717691359044828,0.62629655376592763,0.53430947658353178,0.0
